bottle	cap	false
bottle	content	false
bottle	cork	false
bottle	exterior	false
bottle	glass	false
bottle	inside	false
bottle	interior	false
bottle	label	false
bottle	lid	false
bottle	liqueur	false
bottle	liquid	false
bottle	milk	false
bottle	mouth	false
bottle	neck	false
bottle	outside	false
bottle	plastic	false
bottle	soda	false
bottle	water	false
bottle	wine	false
bottle	ch	false
bottle	circuitry	false
bottle	demand	false
bottle	fighter	false
bottle	flag	false
bottle	footpath	false
bottle	format	false
bottle	gbp	false
bottle	hysteria	false
bottle	impact	false
bottle	irritation	false
bottle	kibbutz	false
bottle	limitation	false
bottle	malaria	false
bottle	male	false
bottle	mass	false
bottle	microphone	false
bottle	peerage	false
bottle	process	false
bottle	profit	false
bottle	rd	false
bottle	readership	false
bottle	reform	false
bottle	spotlight	false
bottle	stair	false
bottle	stone	false
bottle	summit	false
bottle	tail-spin	false
bottle	texture	false
bottle	theorem	false
bottle	tool	false
bottle	township	false
bottle	trader	false
bottle	translation	false
bottle	volume	false
bowl	bag	false
bowl	bottle	false
bowl	box	false
bowl	chalice	false
bowl	glass	false
bowl	jar	false
bowl	jug	false
bowl	mug	false
bowl	plate	false
bowl	tumbler	false
bowl	artefact	true
bowl	artifact	true
bowl	container	true
bowl	cookware	true
bowl	dishware	true
bowl	kitchenware	true
bowl	object	true
bowl	utensil	true
bowl	vessel	true
bowl	bottom	false
bowl	ceramic	false
bowl	cereal	false
bowl	clay	false
bowl	color	false
bowl	colour	false
bowl	content	false
bowl	edge	false
bowl	exterior	false
bowl	food	false
bowl	glass	false
bowl	inside	false
bowl	interior	false
bowl	liquid	false
bowl	milk	false
bowl	outside	false
bowl	plastic	false
bowl	pottery	false
bowl	rice	false
bowl	soup	false
bowl	steel	false
bowl	top	false
bowl	water	false
bowl	wood	false
bowl	aim	false
bowl	axe	false
bowl	center	false
bowl	certainty	false
bowl	continuum	false
bowl	cycle	false
bowl	disc	false
bowl	eczema	false
bowl	failure	false
bowl	globalisation	false
bowl	infrastructure	false
bowl	instruction	false
bowl	jungle	false
bowl	laptop	false
bowl	licence	false
bowl	life	false
bowl	livestock	false
bowl	lung	false
bowl	mail	false
bowl	manuscript	false
bowl	mobster	false
bowl	outlook	false
bowl	pamphlet	false
bowl	physic	false
bowl	prairie	false
bowl	restriction	false
bowl	routine	false
bowl	scheme	false
bowl	scrip	false
bowl	scrutiny	false
bowl	shock	false
bowl	steamboat	false
bowl	storm	false
bowl	syntax	false
bowl	trip	false
bowl	unit	false
bowl	wound	false
box	bag	false
box	basket	false
box	bottle	false
box	bowl	false
box	box	false
box	case	false
box	chest	false
box	drawer	false
box	drawers	false
box	jar	false
box	mug	false
box	pouch	false
box	suitcase	false
box	trunk	false
box	artefact	true
box	artifact	true
box	container	true
box	object	true
box	bottom	false
box	cardboard	false
box	color	false
box	colour	false
box	content	false
box	edge	false
box	exterior	false
box	inside	false
box	interior	false
box	key	false
box	label	false
box	lid	false
box	lock	false
box	outside	false
box	paper	false
box	plastic	false
box	side	false
box	tin	false
box	top	false
box	wood	false
box	benchmark	false
box	bypass	false
box	calibration	false
box	cleaner	false
box	club	false
box	dose	false
box	frontage	false
box	guest	false
box	home	false
box	hormone	false
box	lake	false
box	lamp	false
box	literature	false
box	location	false
box	mortality	false
box	nicotine	false
box	non-family	false
box	planning	false
box	playground	false
box	probation	false
box	prospect	false
box	school	false
box	smoke	false
box	swell	false
box	syntax	false
jar	bag	false
jar	bottle	false
jar	bowl	false
jar	box	false
jar	chalice	false
jar	glass	false
jar	jug	false
jar	mug	false
jar	plate	false
jar	tumbler	false
jar	artefact	true
jar	artifact	true
jar	container	true
jar	drinkware	true
jar	kitchenware	true
jar	object	true
jar	utensil	true
jar	vessel	true
jar	bottom	false
jar	cap	false
jar	ceramic	false
jar	coffee	false
jar	color	false
jar	colour	false
jar	content	false
jar	cookie	false
jar	edge	false
jar	exterior	false
jar	food	false
jar	glass	false
jar	inside	false
jar	interior	false
jar	jam	false
jar	label	false
jar	lid	false
jar	outside	false
jar	pickle	false
jar	pickles	false
jar	plastic	false
jar	pottery	false
jar	top	false
jar	h	false
jar	mta	false
jar	actress	false
jar	allowance	false
jar	alteration	false
jar	baseboard	false
jar	beating	false
jar	conduct	false
jar	convention	false
jar	correspondence	false
jar	coursework	false
jar	court	false
jar	enquiry	false
jar	experience	false
jar	foreigner	false
jar	friendship	false
jar	g-blogs	false
jar	gel	false
jar	hearing	false
jar	hehe	false
jar	hitch	false
jar	increase	false
jar	input	false
jar	lead	false
jar	location	false
jar	mathematics	false
jar	offense	false
jar	pacifist	false
jar	price	false
jar	reas	false
jar	remodelling	false
jar	reply	false
jar	respect	false
jar	riff	false
jar	rule	false
jar	sister	false
jar	spacer	false
jar	symmetry	false
jar	touchdown	false
jar	vaccination	false
mug	bag	false
mug	bottle	false
mug	bowl	false
mug	box	false
mug	chalice	false
mug	glass	false
mug	jar	false
mug	jug	false
mug	plate	false
mug	tumbler	false
mug	artefact	true
mug	artifact	true
mug	container	true
mug	dishware	true
mug	drinkware	true
mug	kitchenware	true
mug	object	true
mug	utensil	true
mug	vessel	true
mug	bottom	false
mug	ceramic	false
mug	coffee	false
mug	color	false
mug	colour	false
mug	content	false
mug	edge	false
mug	exterior	false
mug	handle	false
mug	inside	false
mug	interior	false
mug	liquid	false
mug	milk	false
mug	outside	false
mug	plastic	false
mug	pottery	false
mug	tea	false
mug	water	false
mug	spaniard	false
mug	agency	false
mug	architect	false
mug	beauty	false
mug	braggart	false
mug	bulletin	false
mug	button	false
mug	cent	false
mug	churchyard	false
mug	clothing	false
mug	co-author	false
mug	declination	false
mug	existence	false
mug	guidance	false
mug	healing	false
mug	kite	false
mug	latter	false
mug	location	false
mug	mask	false
mug	milling	false
mug	one-two	false
mug	parameter	false
mug	peos	false
mug	permission	false
mug	point	false
mug	reception	false
mug	transition	false
mug	underwear	false
mug	video	false
mug	ward	false
mug	wetland	false
mug	whisky	false
apple	apricot	false
apple	banana	false
apple	cherry	false
apple	coconut	false
apple	cranberry	false
apple	grape	false
apple	grapefruit	false
apple	lemon	false
apple	lime	false
apple	peach	false
apple	pear	false
apple	pineapple	false
apple	plum	false
apple	strawberry	false
apple	food	true
apple	fruit	true
apple	produce	true
apple	core	false
apple	juice	false
apple	leaf	false
apple	peel	false
apple	seed	false
apple	skin	false
apple	stalk	false
apple	stem	false
apple	vitamin	false
apple	goth	false
apple	acne	false
apple	backdrop	false
apple	bunk	false
apple	dressage	false
apple	enclosure	false
apple	flexibility	false
apple	hall	false
apple	headstock	false
apple	intake	false
apple	lyricist	false
apple	marshland	false
apple	modification	false
apple	nonconformist	false
apple	polythene	false
apple	somebody	false
apple	sub-committee	false
apple	trough	false
apple	trust	false
apple	watersports	false
apple	wife	false
apricot	apple	false
apricot	banana	false
apricot	cherry	false
apricot	coconut	false
apricot	cranberry	false
apricot	grape	false
apricot	grapefruit	false
apricot	lemon	false
apricot	lime	false
apricot	peach	false
apricot	pear	false
apricot	pineapple	false
apricot	plum	false
apricot	strawberry	false
apricot	food	true
apricot	fruit	true
apricot	produce	true
apricot	juice	false
apricot	peel	false
apricot	pit	false
apricot	skin	false
apricot	stone	false
apricot	advisor	false
apricot	autobiography	false
apricot	charity	false
apricot	chart	false
apricot	compromise	false
apricot	fluency	false
apricot	hypermarket	false
apricot	indebtedness	false
apricot	loyalist	false
apricot	pen	false
apricot	play	false
apricot	postmodern	false
apricot	pre-school	false
apricot	republican	false
apricot	self-harm	false
apricot	stockist	false
apricot	sub-paragraph	false
apricot	terrier	false
apricot	tyrosine	false
apricot	warning	false
banana	apple	false
banana	apricot	false
banana	cherry	false
banana	coconut	false
banana	cranberry	false
banana	grape	false
banana	grapefruit	false
banana	lemon	false
banana	lime	false
banana	mango	false
banana	papaya	false
banana	peach	false
banana	pear	false
banana	pineapple	false
banana	plum	false
banana	strawberry	false
banana	food	true
banana	fruit	true
banana	produce	true
banana	peel	false
banana	potassium	false
banana	skin	false
banana	anti-racism	false
banana	birthday	false
banana	casement	false
banana	cessation	false
banana	desolation	false
banana	drizzle	false
banana	dustbin	false
banana	experience	false
banana	gamble	false
banana	groom	false
banana	indiscretion	false
banana	marking	false
banana	masquerade	false
banana	meaning	false
banana	panelist	false
banana	prairie	false
banana	recall	false
banana	reload	false
banana	sore	false
banana	strategy	false
banana	trivia	false
banana	wingspan	false
cherry	apple	false
cherry	apricot	false
cherry	banana	false
cherry	coconut	false
cherry	cranberry	false
cherry	grape	false
cherry	grapefruit	false
cherry	lemon	false
cherry	lime	false
cherry	peach	false
cherry	pear	false
cherry	pineapple	false
cherry	plum	false
cherry	strawberry	false
cherry	food	true
cherry	fruit	true
cherry	produce	true
cherry	pit	false
cherry	stem	false
cherry	stone	false
cherry	thank	false
cherry	ala	false
cherry	auctioneer	false
cherry	bather	false
cherry	defence	false
cherry	derby	false
cherry	disgrace	false
cherry	epidemic	false
cherry	field	false
cherry	going	false
cherry	incorporate	false
cherry	rebuttal	false
cherry	reign	false
cherry	roadblock	false
cherry	specimen	false
cherry	stream	false
cherry	textile	false
cherry	whim	false
coconut	apple	false
coconut	apricot	false
coconut	banana	false
coconut	cherry	false
coconut	cranberry	false
coconut	grape	false
coconut	grapefruit	false
coconut	lemon	false
coconut	lime	false
coconut	mango	false
coconut	papaya	false
coconut	peach	false
coconut	pear	false
coconut	pineapple	false
coconut	plum	false
coconut	strawberry	false
coconut	food	true
coconut	fruit	true
coconut	produce	true
coconut	hair	false
coconut	meat	false
coconut	milk	false
coconut	shell	false
coconut	accrual	false
coconut	alchemist	false
coconut	anticipation	false
coconut	brace	false
coconut	brewery	false
coconut	cannibalism	false
coconut	chapel	false
coconut	control	false
coconut	creditor	false
coconut	diploma	false
coconut	fella	false
coconut	gypsum	false
coconut	implant	false
coconut	meta	false
coconut	offset	false
coconut	pace	false
coconut	permission	false
coconut	pls	false
coconut	quot	false
coconut	sin	false
cranberry	apple	false
cranberry	apricot	false
cranberry	banana	false
cranberry	blueberry	false
cranberry	cherry	false
cranberry	coconut	false
cranberry	currant	false
cranberry	gooseberry	false
cranberry	grape	false
cranberry	grapefruit	false
cranberry	lemon	false
cranberry	lime	false
cranberry	peach	false
cranberry	pear	false
cranberry	pineapple	false
cranberry	plum	false
cranberry	strawberry	false
cranberry	berry	true
cranberry	food	true
cranberry	fruit	true
cranberry	produce	true
cranberry	juice	false
cranberry	skin	false
cranberry	brother	false
cranberry	depreciation	false
cranberry	dignity	false
cranberry	down	false
cranberry	endowment	false
cranberry	lis	false
cranberry	lizard	false
cranberry	mite	false
cranberry	morale	false
cranberry	over-the-air	false
cranberry	panchayats	false
cranberry	priori	false
cranberry	quarantine	false
cranberry	rearguard	false
cranberry	repair	false
cranberry	span	false
cranberry	torque	false
cranberry	typescript	false
cranberry	venue	false
cranberry	worry	false
grape	apple	false
grape	apricot	false
grape	banana	false
grape	blueberry	false
grape	cherry	false
grape	coconut	false
grape	cranberry	false
grape	currant	false
grape	gooseberry	false
grape	grapefruit	false
grape	lemon	false
grape	lime	false
grape	peach	false
grape	pear	false
grape	pineapple	false
grape	plum	false
grape	strawberry	false
grape	berry	true
grape	food	true
grape	fruit	true
grape	produce	true
grape	juice	false
grape	pip	false
grape	seed	false
grape	skin	false
grape	xmas	false
grape	accolade	false
grape	barbarism	false
grape	bureaucrat	false
grape	contempt	false
grape	disagreement	false
grape	economy	false
grape	endorsement	false
grape	essay	false
grape	hand-crafted	false
grape	hoax	false
grape	hut	false
grape	lineup	false
grape	montanes	false
grape	outcome	false
grape	pathway	false
grape	reef	false
grape	shoe	false
grape	sitemap	false
grape	timeframe	false
grapefruit	apple	false
grapefruit	apricot	false
grapefruit	banana	false
grapefruit	cherry	false
grapefruit	coconut	false
grapefruit	cranberry	false
grapefruit	grape	false
grapefruit	lemon	false
grapefruit	lime	false
grapefruit	orange	false
grapefruit	peach	false
grapefruit	pear	false
grapefruit	pineapple	false
grapefruit	plum	false
grapefruit	strawberry	false
grapefruit	tangerine	false
grapefruit	citrus	true
grapefruit	food	true
grapefruit	fruit	true
grapefruit	produce	true
grapefruit	juice	false
grapefruit	peel	false
grapefruit	pulp	false
grapefruit	section	false
grapefruit	seed	false
grapefruit	skin	false
grapefruit	vitamin	false
grapefruit	april	false
grapefruit	assessment	false
grapefruit	closure	false
grapefruit	copywriter	false
grapefruit	desirability	false
grapefruit	dozen	false
grapefruit	economist	false
grapefruit	fireman	false
grapefruit	guy	false
grapefruit	ideologue	false
grapefruit	multi-agency	false
grapefruit	name	false
grapefruit	oboe	false
grapefruit	preacher	false
grapefruit	re-assessment	false
grapefruit	sheriff	false
grapefruit	soliloquy	false
grapefruit	spectre	false
grapefruit	stay	false
grapefruit	turbine	false
grapefruit	unwillingness	false
grapefruit	vox	false
grapefruit	zone	false
lemon	apple	false
lemon	apricot	false
lemon	banana	false
lemon	cherry	false
lemon	coconut	false
lemon	cranberry	false
lemon	grape	false
lemon	grapefruit	false
lemon	lime	false
lemon	orange	false
lemon	peach	false
lemon	pear	false
lemon	pineapple	false
lemon	plum	false
lemon	strawberry	false
lemon	tangerine	false
lemon	citrus	true
lemon	food	true
lemon	fruit	true
lemon	produce	true
lemon	juice	false
lemon	peel	false
lemon	pulp	false
lemon	seed	false
lemon	skin	false
lemon	vitamin	false
lemon	buddhism	false
lemon	nt	false
lemon	accounting	false
lemon	ado	false
lemon	amir	false
lemon	anatomy	false
lemon	annum	false
lemon	barrow	false
lemon	crosse	false
lemon	descendant	false
lemon	disguise	false
lemon	evasion	false
lemon	fleet	false
lemon	four-cylinder	false
lemon	gramme	false
lemon	integral	false
lemon	intolerance	false
lemon	mom	false
lemon	pb	false
lemon	pornography	false
lemon	proportion	false
lemon	recess	false
lemon	staff	false
lemon	tact	false
lemon	understatement	false
lime	apple	false
lime	apricot	false
lime	banana	false
lime	cherry	false
lime	coconut	false
lime	cranberry	false
lime	grape	false
lime	grapefruit	false
lime	lemon	false
lime	orange	false
lime	peach	false
lime	pear	false
lime	pineapple	false
lime	plum	false
lime	strawberry	false
lime	tangerine	false
lime	citrus	true
lime	food	true
lime	fruit	true
lime	produce	true
lime	juice	false
lime	peel	false
lime	seed	false
lime	skin	false
lime	vitamin	false
lime	amazement	false
lime	angle	false
lime	civilization	false
lime	classroom	false
lime	esprit	false
lime	filesystem	false
lime	healer	false
lime	intoxication	false
lime	justice	false
lime	learning	false
lime	marrow	false
lime	me	false
lime	mini	false
lime	minicomputer	false
lime	moat	false
lime	musket	false
lime	newcomer	false
lime	on-screen	false
lime	physics	false
lime	saga	false
lime	shortage	false
lime	teaching	false
lime	translator	false
peach	apple	false
peach	apricot	false
peach	banana	false
peach	cherry	false
peach	coconut	false
peach	cranberry	false
peach	grape	false
peach	grapefruit	false
peach	lemon	false
peach	lime	false
peach	pear	false
peach	pineapple	false
peach	plum	false
peach	strawberry	false
peach	food	true
peach	fruit	true
peach	produce	true
peach	juice	false
peach	peel	false
peach	pit	false
peach	skin	false
peach	stone	false
peach	pentateuch	false
peach	abbess	false
peach	breed	false
peach	congratulation	false
peach	cryptography	false
peach	dominions	false
peach	fiasco	false
peach	gen	false
peach	literature	false
peach	mi	false
peach	organiser	false
peach	physiology	false
peach	poison	false
peach	quote	false
peach	realist	false
peach	reductase	false
peach	research	false
peach	rota	false
peach	separation	false
pear	apple	false
pear	apricot	false
pear	banana	false
pear	cherry	false
pear	coconut	false
pear	cranberry	false
pear	grape	false
pear	grapefruit	false
pear	lemon	false
pear	lime	false
pear	peach	false
pear	pineapple	false
pear	plum	false
pear	strawberry	false
pear	food	true
pear	fruit	true
pear	produce	true
pear	core	false
pear	juice	false
pear	leaf	false
pear	peel	false
pear	seed	false
pear	skin	false
pear	stalk	false
pear	stem	false
pear	algorithm	false
pear	bookmaker	false
pear	centerpiece	false
pear	chemical	false
pear	deterrence	false
pear	discovery	false
pear	disparity	false
pear	fraud	false
pear	kind	false
pear	lending	false
pear	lodge	false
pear	make-up	false
pear	minima	false
pear	moraine	false
pear	organelle	false
pear	peasant	false
pear	peep	false
pear	reinsurance	false
pear	side-effect	false
pear	starboard	false
pineapple	apple	false
pineapple	apricot	false
pineapple	banana	false
pineapple	cherry	false
pineapple	coconut	false
pineapple	cranberry	false
pineapple	grape	false
pineapple	grapefruit	false
pineapple	lemon	false
pineapple	lime	false
pineapple	mango	false
pineapple	papaya	false
pineapple	peach	false
pineapple	pear	false
pineapple	plum	false
pineapple	strawberry	false
pineapple	food	true
pineapple	fruit	true
pineapple	produce	true
pineapple	core	false
pineapple	juice	false
pineapple	leaf	false
pineapple	peel	false
pineapple	shell	false
pineapple	skin	false
pineapple	tuft	false
pineapple	vitamin	false
pineapple	behavioural	false
pineapple	brilliance	false
pineapple	dining	false
pineapple	editor	false
pineapple	finder	false
pineapple	gain	false
pineapple	guitarist	false
pineapple	heyday	false
pineapple	holocaust	false
pineapple	joe	false
pineapple	listener	false
pineapple	noon	false
pineapple	perforation	false
pineapple	philosophy	false
pineapple	plan	false
pineapple	pm	false
pineapple	referendum	false
pineapple	reverse	false
pineapple	screw	false
pineapple	seance	false
pineapple	single-player	false
pineapple	speculator	false
pineapple	standpoint	false
pineapple	subunit	false
plum	apple	false
plum	apricot	false
plum	banana	false
plum	cherry	false
plum	coconut	false
plum	cranberry	false
plum	grape	false
plum	grapefruit	false
plum	lemon	false
plum	lime	false
plum	peach	false
plum	pear	false
plum	pineapple	false
plum	strawberry	false
plum	food	true
plum	fruit	true
plum	produce	true
plum	juice	false
plum	peel	false
plum	pit	false
plum	skin	false
plum	stone	false
plum	advice	false
plum	allele	false
plum	bump	false
plum	communist	false
plum	competence	false
plum	double-click	false
plum	enquiry	false
plum	gunman	false
plum	jurist	false
plum	latitude	false
plum	law	false
plum	midwife	false
plum	p	false
plum	persecution	false
plum	premium	false
plum	refund	false
plum	respiration	false
plum	subjugation	false
plum	upsurge	false
plum	worktop	false
strawberry	apple	false
strawberry	apricot	false
strawberry	banana	false
strawberry	blueberry	false
strawberry	cherry	false
strawberry	coconut	false
strawberry	cranberry	false
strawberry	currant	false
strawberry	gooseberry	false
strawberry	grape	false
strawberry	grapefruit	false
strawberry	lemon	false
strawberry	lime	false
strawberry	peach	false
strawberry	pear	false
strawberry	pineapple	false
strawberry	plum	false
strawberry	food	true
strawberry	fruit	true
strawberry	produce	true
strawberry	leaf	false
strawberry	seed	false
strawberry	manx	false
strawberry	accountancy	false
strawberry	alibi	false
strawberry	atonement	false
strawberry	career	false
strawberry	citadel	false
strawberry	courthouse	false
strawberry	editorial	false
strawberry	encapsulation	false
strawberry	footnote	false
strawberry	gas	false
strawberry	immunity	false
strawberry	ingenuity	false
strawberry	native	false
strawberry	relict	false
strawberry	rodent	false
strawberry	symptom	false
strawberry	tambon	false
strawberry	teaspoon	false
strawberry	tranquillity	false
strawberry	transponder	false
bed	bookcase	false
bed	chair	false
bed	couch	false
bed	desk	false
bed	dresser	false
bed	sofa	false
bed	stool	false
bed	table	false
bed	wardrobe	false
bed	artefact	true
bed	artifact	true
bed	furnishing	true
bed	furniture	true
bed	object	true
bed	blanket	false
bed	frame	false
bed	headboard	false
bed	mattress	false
bed	pillow	false
bed	sheet	false
bed	spring	false
bed	straw	false
bed	wood	false
bed	bribe	false
bed	climate	false
bed	compilation	false
bed	dad	false
bed	enrolment	false
bed	expression	false
bed	lung	false
bed	miner	false
bed	notice	false
bed	offence	false
bed	official	false
bed	penetration	false
bed	peninsula	false
bed	promoter	false
bed	security	false
bed	soviet	false
bed	sweet	false
bed	week-end	false
bed	yarn	false
bookcase	bed	false
bookcase	chair	false
bookcase	couch	false
bookcase	desk	false
bookcase	dresser	false
bookcase	sofa	false
bookcase	stool	false
bookcase	table	false
bookcase	wardrobe	false
bookcase	artefact	true
bookcase	artifact	true
bookcase	furnishing	true
bookcase	furniture	true
bookcase	object	true
bookcase	book	false
bookcase	inside	false
bookcase	metal	false
bookcase	shelf	false
bookcase	side	false
bookcase	top	false
bookcase	wood	false
bookcase	airport	false
bookcase	anybody	false
bookcase	arm	false
bookcase	balcony	false
bookcase	boxer	false
bookcase	cash	false
bookcase	centre	false
bookcase	contravention	false
bookcase	density	false
bookcase	fighting	false
bookcase	garrison	false
bookcase	place	false
bookcase	simulation	false
bookcase	staffing	false
bookcase	strip	false
bookcase	tool	false
chair	bed	false
chair	bookcase	false
chair	couch	false
chair	desk	false
chair	dresser	false
chair	sofa	false
chair	stool	false
chair	table	false
chair	wardrobe	false
chair	artefact	true
chair	artifact	true
chair	furnishing	true
chair	furniture	true
chair	object	true
chair	arm	false
chair	armrest	false
chair	back	false
chair	cover	false
chair	cushion	false
chair	foot	false
chair	leg	false
chair	metal	false
chair	plastic	false
chair	seat	false
chair	upholstery	false
chair	wheel	false
chair	wood	false
chair	mormonism	false
chair	bourgeois	false
chair	boy	false
chair	carol	false
chair	certiorari	false
chair	equinox	false
chair	expectation	false
chair	generation	false
chair	half	false
chair	incubation	false
chair	infrastructure	false
chair	kind	false
chair	labour	false
chair	monarchy	false
chair	pioneer	false
chair	proceeding	false
chair	routine	false
chair	scroll	false
chair	sound	false
chair	sparrow	false
chair	summary	false
chair	thief	false
chair	wellbeing	false
couch	bed	false
couch	bookcase	false
couch	chair	false
couch	desk	false
couch	dresser	false
couch	sofa	false
couch	stool	false
couch	table	false
couch	wardrobe	false
couch	artefact	true
couch	artifact	true
couch	furnishing	true
couch	furniture	true
couch	object	true
couch	arm	false
couch	armrest	false
couch	back	false
couch	cushion	false
couch	foot	false
couch	leather	false
couch	leg	false
couch	pillow	false
couch	seat	false
couch	upholstery	false
couch	velvet	false
couch	wood	false
couch	advantage	false
couch	auspice	false
couch	cider	false
couch	coach	false
couch	concentration	false
couch	dialect	false
couch	diversion	false
couch	drugstore	false
couch	extent	false
couch	fashion	false
couch	injury	false
couch	innings	false
couch	maestro	false
couch	merger	false
couch	oesophagus	false
couch	one-off	false
couch	proxy	false
couch	safeguard	false
couch	snap	false
couch	string	false
couch	teacher	false
couch	yesterday	false
desk	bed	false
desk	bookcase	false
desk	chair	false
desk	couch	false
desk	dresser	false
desk	sofa	false
desk	stool	false
desk	table	false
desk	wardrobe	false
desk	artefact	true
desk	artifact	true
desk	furnishing	true
desk	furniture	true
desk	object	true
desk	drawer	false
desk	iron	false
desk	leg	false
desk	metal	false
desk	steel	false
desk	surface	false
desk	top	false
desk	wood	false
desk	care	false
desk	actress	false
desk	adjudicator	false
desk	beating	false
desk	blow	false
desk	cave	false
desk	champion	false
desk	decade	false
desk	dive	false
desk	filmmaker	false
desk	integration	false
desk	laborer	false
desk	leave	false
desk	meter	false
desk	peace	false
desk	rest	false
desk	serial	false
desk	solubility	false
desk	spotlight	false
dresser	bed	false
dresser	bookcase	false
dresser	chair	false
dresser	couch	false
dresser	desk	false
dresser	sofa	false
dresser	stool	false
dresser	table	false
dresser	wardrobe	false
dresser	artefact	true
dresser	artifact	true
dresser	furnishing	true
dresser	furniture	true
dresser	object	true
dresser	clothes	false
dresser	clothing	false
dresser	crockery	false
dresser	cutlery	false
dresser	drawer	false
dresser	dress	false
dresser	foot	false
dresser	handle	false
dresser	leg	false
dresser	mirror	false
dresser	plate	false
dresser	shelf	false
dresser	silverware	false
dresser	tableware	false
dresser	top	false
dresser	wood	false
dresser	acceleration	false
dresser	accordance	false
dresser	apostolate	false
dresser	arson	false
dresser	ban	false
dresser	brief	false
dresser	centre	false
dresser	channel	false
dresser	cut	false
dresser	dealer	false
dresser	drummer	false
dresser	error	false
dresser	logo	false
dresser	micro-organism	false
dresser	ore	false
dresser	plating	false
dresser	poem	false
dresser	population	false
dresser	preview	false
dresser	probability	false
dresser	psychedelia	false
dresser	reputation	false
dresser	search	false
dresser	spot	false
dresser	standard	false
dresser	tithe	false
dresser	vegan	false
dresser	watchtower	false
sofa	bed	false
sofa	bookcase	false
sofa	chair	false
sofa	couch	false
sofa	desk	false
sofa	dresser	false
sofa	stool	false
sofa	table	false
sofa	wardrobe	false
sofa	artefact	true
sofa	artifact	true
sofa	furnishing	true
sofa	furniture	true
sofa	object	true
sofa	arm	false
sofa	armrest	false
sofa	back	false
sofa	cushion	false
sofa	foot	false
sofa	leather	false
sofa	leg	false
sofa	pillow	false
sofa	seat	false
sofa	upholstery	false
sofa	velvet	false
sofa	wood	false
sofa	activist	false
sofa	automobile	false
sofa	bluff	false
sofa	chance	false
sofa	combo	false
sofa	death	false
sofa	declaration	false
sofa	digression	false
sofa	elocution	false
sofa	email	false
sofa	england	false
sofa	fault	false
sofa	insurance	false
sofa	origin	false
sofa	parting	false
sofa	partition	false
sofa	present	false
sofa	refectory	false
sofa	safety	false
sofa	script	false
sofa	stride	false
sofa	touch	false
table	bed	false
table	bookcase	false
table	chair	false
table	couch	false
table	desk	false
table	dresser	false
table	sofa	false
table	stool	false
table	wardrobe	false
table	artefact	true
table	artifact	true
table	furnishing	true
table	furniture	true
table	object	true
table	cloth	false
table	cover	false
table	drawer	false
table	drawers	false
table	foot	false
table	leg	false
table	marble	false
table	metal	false
table	surface	false
table	tabletop	false
table	tableware	false
table	top	false
table	wood	false
table	advance	false
table	aftermath	false
table	clarity	false
table	crucifixion	false
table	debtor	false
table	emda	false
table	ethnicity	false
table	farmer	false
table	footballing	false
table	forge	false
table	functioning	false
table	noon	false
table	participation	false
table	qualification	false
table	razor	false
table	reaction	false
table	representative	false
table	sea	false
table	shoe	false
table	th	false
table	virtuoso	false
wardrobe	bed	false
wardrobe	bookcase	false
wardrobe	chair	false
wardrobe	couch	false
wardrobe	desk	false
wardrobe	dresser	false
wardrobe	sofa	false
wardrobe	stool	false
wardrobe	table	false
wardrobe	artefact	true
wardrobe	artifact	true
wardrobe	furnishing	true
wardrobe	furniture	true
wardrobe	object	true
wardrobe	bar	false
wardrobe	blouse	false
wardrobe	bottom	false
wardrobe	clothes	false
wardrobe	clothing	false
wardrobe	coat	false
wardrobe	door	false
wardrobe	dress	false
wardrobe	garment	false
wardrobe	hanger	false
wardrobe	inside	false
wardrobe	jacket	false
wardrobe	pant	false
wardrobe	pants	false
wardrobe	shelf	false
wardrobe	shirt	false
wardrobe	shoe	false
wardrobe	side	false
wardrobe	skirt	false
wardrobe	top	false
wardrobe	underwear	false
wardrobe	wood	false
wardrobe	allegation	false
wardrobe	appreciation	false
wardrobe	arrow	false
wardrobe	characteristic	false
wardrobe	def	false
wardrobe	destruction	false
wardrobe	dietetics	false
wardrobe	expert	false
wardrobe	freshwater	false
wardrobe	herbicide	false
wardrobe	hope	false
wardrobe	ignorance	false
wardrobe	jute	false
wardrobe	lead	false
wardrobe	ma	false
wardrobe	neutrality	false
wardrobe	pg	false
wardrobe	pm	false
wardrobe	posterity	false
wardrobe	prevalence	false
wardrobe	print	false
wardrobe	process	false
wardrobe	programmer	false
wardrobe	shell	false
wardrobe	soloist	false
wardrobe	struggle	false
wardrobe	subscriber	false
wardrobe	thousand	false
wardrobe	tutorial	false
wardrobe	viazul	false
wardrobe	watchdog	false
bear	beaver	false
bear	bull	false
bear	cat	false
bear	cow	false
bear	coyote	false
bear	deer	false
bear	dog	false
bear	dolphin	false
bear	donkey	false
bear	elephant	false
bear	fox	false
bear	giraffe	false
bear	goat	false
bear	gorilla	false
bear	horse	false
bear	lion	false
bear	pig	false
bear	rabbit	false
bear	rat	false
bear	sheep	false
bear	squirrel	false
bear	tiger	false
bear	whale	false
bear	animal	true
bear	beast	true
bear	chordate	true
bear	creature	true
bear	mammal	true
bear	predator	true
bear	vertebrate	true
bear	claw	false
bear	ear	false
bear	eye	false
bear	fur	false
bear	head	false
bear	jaw	false
bear	leg	false
bear	mouth	false
bear	muzzle	false
bear	nose	false
bear	paw	false
bear	snout	false
bear	tooth	false
bear	mp	false
bear	men	false
bear	portuguese	false
bear	ace	false
